0.63819;-0.25628;-0.46009
0.63819;-0.24623;-0.44589
0.63819;-0.23618;-0.43126
0.63819;-0.22613;-0.41619
0.63819;-0.21608;-0.40071
0.63819;-0.20603;-0.38483
0.63819;-0.19598;-0.36857
0.63819;-0.18593;-0.35194
0.63819;-0.17588;-0.33496
0.63819;-0.16583;-0.31764
0.63819;-0.15578;-0.30001
0.63819;-0.14573;-0.28208
0.63819;-0.13568;-0.26386
0.63819;-0.12563;-0.24539
0.63819;-0.11558;-0.22667
0.63819;-0.10553;-0.20772
0.63819;-0.09548;-0.18857
0.63819;-0.08543;-0.16923
0.63819;-0.07538;-0.14972
0.63819;-0.06533;-0.13006
0.63819;-0.05528;-0.11027
0.63819;-0.04523;-0.09037
0.63819;-0.03518;-0.07038
0.63819;-0.02513;-0.05032
0.63819;-0.01508;-0.03021
0.63819;-0.00503;-0.01007
0.63819;0.00503;0.01007
0.63819;0.01508;0.03021
0.63819;0.02513;0.05032
0.63819;0.03518;0.07038
0.63819;0.04523;0.09037
0.63819;0.05528;0.11027
0.63819;0.06533;0.13006
0.63819;0.07538;0.14972
0.63819;0.08543;0.16923
0.63819;0.09548;0.18857
0.63819;0.10553;0.20772
0.63819;0.11558;0.22667
0.63819;0.12563;0.24539
0.63819;0.13568;0.26386
0.63819;0.14573;0.28208
0.63819;0.15578;0.30001
0.63819;0.16583;0.31764
0.63819;0.17588;0.33496
0.63819;0.18593;0.35194
0.63819;0.19598;0.36857
0.63819;0.20603;0.38483
0.63819;0.21608;0.40071
0.63819;0.22613;0.41619
0.63819;0.23618;0.43126
0.63819;0.24623;0.44589
0.63819;0.25628;0.46009
0.63819;0.26633;0.47382
0.63819;0.27638;0.48708
0.63819;0.28643;0.49985
0.63819;0.29648;0.51213
0.63819;0.30653;0.52390
0.63819;0.31658;0.53514
0.63819;0.32663;0.54585
0.63819;0.33668;0.55602
0.63819;0.34673;0.56563
0.63819;0.35678;0.57468
0.63819;0.36683;0.58315
0.63819;0.37688;0.59105
0.63819;0.38693;0.59835
0.63819;0.39698;0.60506
0.63819;0.40704;0.61117
0.63819;0.41709;0.61666
0.63819;0.42714;0.62154
0.63819;0.43719;0.62581
0.63819;0.44724;0.62944
0.63819;0.45729;0.63245
0.63819;0.46734;0.63483
0.63819;0.47739;0.63658
0.63819;0.48744;0.63769
0.63819;0.49749;0.63817
0.63819;0.50754;0.63801
0.63819;0.51759;0.63722
0.63819;0.52764;0.63579
0.63819;0.53769;0.63372
0.63819;0.54774;0.63103
0.63819;0.55779;0.62770
0.63819;0.56784;0.62375
0.63819;0.57789;0.61918
0.63819;0.58794;0.61399
0.63819;0.59799;0.60819
0.63819;0.60804;0.60178
0.63819;0.61809;0.59477
0.63819;0.62814;0.58717
0.63819;0.63819;0.57899
0.63819;0.64824;0.57022
0.63819;0.65829;0.56089
0.63819;0.66834;0.55100
0.63819;0.67839;0.54056
0.63819;0.68844;0.52958
0.63819;0.69849;0.51808
0.63819;0.70854;0.50606
0.63819;0.71859;0.49353
0.63819;0.72864;0.48051
0.63819;0.73869;0.46701
0.63819;0.74874;0.45305
0.63819;0.75879;0.43863
0.63819;0.76884;0.42378
0.63819;0.77889;0.40850
0.63819;0.78894;0.39282
0.63819;0.79899;0.37675
0.63819;0.80905;0.36030
0.63819;0.81910;0.34349
0.63819;0.82915;0.32634
0.63819;0.83920;0.30886
0.63819;0.84925;0.29108
0.63819;0.85930;0.27300
0.63819;0.86935;0.25466
0.63819;0.87940;0.23606
0.63819;0.88945;0.21722
0.63819;0.89950;0.19817
0.63819;0.90955;0.17892
0.63819;0.91960;0.15949
0.63819;0.92965;0.13991
0.63819;0.93970;0.12018
0.63819;0.94975;0.10033
0.63819;0.95980;0.08039
0.63819;0.96985;0.06036
0.63819;0.97990;0.04027
0.63819;0.98995;0.02015
0.63819;1.00000;0.00000
0.64824;-1.00000;-0.00000
0.64824;-0.98995;-0.02046
0.64824;-0.97990;-0.04091
0.64824;-0.96985;-0.06131
0.64824;-0.95980;-0.08165
0.64824;-0.94975;-0.10191
0.64824;-0.93970;-0.12207
0.64824;-0.92965;-0.14211
0.64824;-0.91960;-0.16200
0.64824;-0.90955;-0.18174
0.64824;-0.89950;-0.20129
0.64824;-0.88945;-0.22064
0.64824;-0.87940;-0.23977
0.64824;-0.86935;-0.25867
0.64824;-0.85930;-0.27730
0.64824;-0.84925;-0.29566
0.64824;-0.83920;-0.31373
0.64824;-0.82915;-0.33148
0.64824;-0.81910;-0.34890
0.64824;-0.80905;-0.36597
0.64824;-0.79899;-0.38268
0.64824;-0.78894;-0.39901
0.64824;-0.77889;-0.41494
0.64824;-0.76884;-0.43045
0.64824;-0.75879;-0.44554
0.64824;-0.74874;-0.46018
0.64824;-0.73869;-0.47436
0.64824;-0.72864;-0.48808
0.64824;-0.71859;-0.50130
0.64824;-0.70854;-0.51402
0.64824;-0.69849;-0.52624
0.64824;-0.68844;-0.53792
0.64824;-0.67839;-0.54908
0.64824;-0.66834;-0.55968
0.64824;-0.65829;-0.56973
0.64824;-0.64824;-0.57920
0.64824;-0.63819;-0.58811
0.64824;-0.62814;-0.59642
0.64824;-0.61809;-0.60414
0.64824;-0.60804;-0.61126
0.64824;-0.59799;-0.61777
0.64824;-0.58794;-0.62366
0.64824;-0.57789;-0.62893
0.64824;-0.56784;-0.63357
0.64824;-0.55779;-0.63759
0.64824;-0.54774;-0.64096
0.64824;-0.53769;-0.64370
0.64824;-0.52764;-0.64580
0.64824;-0.51759;-0.64725
0.64824;-0.50754;-0.64806
0.64824;-0.49749;-0.64822
0.64824;-0.48744;-0.64774
0.64824;-0.47739;-0.64661
0.64824;-0.46734;-0.64483
0.64824;-0.45729;-0.64241
0.64824;-0.44724;-0.63936
0.64824;-0.43719;-0.63566
0.64824;-0.42714;-0.63133
0.64824;-0.41709;-0.62637
0.64824;-0.40704;-0.62079
0.64824;-0.39698;-0.61459
0.64824;-0.38693;-0.60777
0.64824;-0.37688;-0.60035
0.64824;-0.36683;-0.59234
0.64824;-0.35678;-0.58373
0.64824;-0.34673;-0.57454
0.64824;-0.33668;-0.56477
0.64824;-0.32663;-0.55445
0.64824;-0.31658;-0.54357
0.64824;-0.30653;-0.53215
0.64824;-0.29648;-0.52020
0.64824;-0.28643;-0.50773
0.64824;-0.27638;-0.49475
0.64824;-0.26633;-0.48128
0.64824;-0.25628;-0.46733
0.64824;-0.24623;-0.45292
0.64824;-0.23618;-0.43805
0.64824;-0.22613;-0.42275
0.64824;-0.21608;-0.40702
0.64824;-0.20603;-0.39089
0.64824;-0.19598;-0.37437
0.64824;-0.18593;-0.35748
0.64824;-0.17588;-0.34023
0.64824;-0.16583;-0.32264
0.64824;-0.15578;-0.30473
0.64824;-0.14573;-0.28652
0.64824;-0.13568;-0.26802
0.64824;-0.12563;-0.24925
0.64824;-0.11558;-0.23024
0.64824;-0.10553;-0.21099
0.64824;-0.09548;-0.19154
0.64824;-0.08543;-0.17189
0.64824;-0.07538;-0.15208
0.64824;-0.06533;-0.13211
0.64824;-0.05528;-0.11201
0.64824;-0.04523;-0.09179
0.64824;-0.03518;-0.07149
0.64824;-0.02513;-0.05112
0.64824;-0.01508;-0.03069
0.64824;-0.00503;-0.01023
0.64824;0.00503;0.01023
0.64824;0.01508;0.03069
0.64824;0.02513;0.05112
0.64824;0.03518;0.07149
0.64824;0.04523;0.09179
0.64824;0.05528;0.11201
0.64824;0.06533;0.13211
0.64824;0.07538;0.15208
0.64824;0.08543;0.17189
0.64824;0.09548;0.19154
0.64824;0.10553;0.21099
0.64824;0.11558;0.23024
0.64824;0.12563;0.24925
0.64824;0.13568;0.26802
0.64824;0.14573;0.28652
0.64824;0.15578;0.30473
0.64824;0.16583;0.32264
0.64824;0.17588;0.34023
0.64824;0.18593;0.35748
0.64824;0.19598;0.37437
0.64824;0.20603;0.39089
0.64824;0.21608;0.40702
0.64824;0.22613;0.42275
0.64824;0.23618;0.43805
0.64824;0.24623;0.45292
0.64824;0.25628;0.46733
0.64824;0.26633;0.48128
0.64824;0.27638;0.49475
0.64824;0.28643;0.50773
0.64824;0.29648;0.52020
0.64824;0.30653;0.53215
0.64824;0.31658;0.54357
0.64824;0.32663;0.55445
0.64824;0.33668;0.56477
0.64824;0.34673;0.57454
0.64824;0.35678;0.58373
0.64824;0.36683;0.59234
0.64824;0.37688;0.60035
0.64824;0.38693;0.60777
0.64824;0.39698;0.61459
0.64824;0.40704;0.62079
0.64824;0.41709;0.62637
0.64824;0.42714;0.63133
0.64824;0.43719;0.63566
0.64824;0.44724;0.63936
0.64824;0.45729;0.64241
0.64824;0.46734;0.64483
0.64824;0.47739;0.64661
0.64824;0.48744;0.64774
0.64824;0.49749;0.64822
0.64824;0.50754;0.64806
0.64824;0.51759;0.64725
0.64824;0.52764;0.64580
0.64824;0.53769;0.64370
0.64824;0.54774;0.64096
0.64824;0.55779;0.63759
0.64824;0.56784;0.63357
0.64824;0.57789;0.62893
0.64824;0.58794;0.62366
0.64824;0.59799;0.61777
0.64824;0.60804;0.61126
0.64824;0.61809;0.60414
0.64824;0.62814;0.59642
0.64824;0.63819;0.58811
0.64824;0.64824;0.57920
0.64824;0.65829;0.56973
0.64824;0.66834;0.55968
0.64824;0.67839;0.54908
0.64824;0.68844;0.53792
0.64824;0.69849;0.52624
0.64824;0.70854;0.51402
0.64824;0.71859;0.50130
0.64824;0.72864;0.48808
0.64824;0.73869;0.47436
0.64824;0.74874;0.46018
0.64824;0.75879;0.44554
0.64824;0.76884;0.43045
0.64824;0.77889;0.41494
0.64824;0.78894;0.39901
0.64824;0.79899;0.38268
0.64824;0.80905;0.36597
0.64824;0.81910;0.34890
0.64824;0.82915;0.33148
0.64824;0.83920;0.31373
0.64824;0.84925;0.29566
0.64824;0.85930;0.27730
0.64824;0.86935;0.25867
0.64824;0.87940;0.23977
0.64824;0.88945;0.22064
0.64824;0.89950;0.20129
0.64824;0.90955;0.18174
0.64824;0.91960;0.16200
0.64824;0.92965;0.14211
0.64824;0.93970;0.12207
0.64824;0.94975;0.10191
0.64824;0.95980;0.08165
0.64824;0.96985;0.06131
0.64824;0.97990;0.04091
0.64824;0.98995;0.02046
0.64824;1.00000;0.00000
0.65829;-1.00000;-0.00000
0.65829;-0.98995;-0.02078
0.65829;-0.97990;-0.04154
0.65829;-0.96985;-0.06226
0.65829;-0.95980;-0.08292
0.65829;-0.94975;-0.10349
0.65829;-0.93970;-0.12396
0.65829;-0.92965;-0.14431
0.65829;-0.91960;-0.16452
0.65829;-0.90955;-0.18456
0.65829;-0.89950;-0.20441
0.65829;-0.88945;-0.22406
0.65829;-0.87940;-0.24349
0.65829;-0.86935;-0.26268
0.65829;-0.85930;-0.28160
0.65829;-0.84925;-0.30025
0.65829;-0.83920;-0.31859
0.65829;-0.82915;-0.33662
0.65829;-0.81910;-0.35431
0.65829;-0.80905;-0.37165
0.65829;-0.79899;-0.38861
0.65829;-0.78894;-0.40519
0.65829;-0.77889;-0.42137
0.65829;-0.76884;-0.43713
0.65829;-0.75879;-0.45245
0.65829;-0.74874;-0.46732
0.65829;-0.73869;-0.48172
0.65829;-0.72864;-0.49564
0.65829;-0.71859;-0.50907
0.65829;-0.70854;-0.52199
0.65829;-0.69849;-0.53440
0.65829;-0.68844;-0.54626
0.65829;-0.67839;-0.55759
0.65829;-0.66834;-0.56836
0.65829;-0.65829;-0.57856
0.65829;-0.64824;-0.58818
0.65829;-0.63819;-0.59722
0.65829;-0.62814;-0.60567
0.65829;-0.61809;-0.61351
0.65829;-0.60804;-0.62073
0.65829;-0.59799;-0.62734
0.65829;-0.58794;-0.63333
0.65829;-0.57789;-0.63868
0.65829;-0.56784;-0.64340
0.65829;-0.55779;-0.64747
0.65829;-0.54774;-0.65090
0.65829;-0.53769;-0.65368
0.65829;-0.52764;-0.65581
0.65829;-0.51759;-0.65729
0.65829;-0.50754;-0.65811
0.65829;-0.49749;-0.65827
0.65829;-0.48744;-0.65778
0.65829;-0.47739;-0.65663
0.65829;-0.46734;-0.65483
0.65829;-0.45729;-0.65237
0.65829;-0.44724;-0.64927
0.65829;-0.43719;-0.64552
0.65829;-0.42714;-0.64112
0.65829;-0.41709;-0.63608
0.65829;-0.40704;-0.63042
0.65829;-0.39698;-0.62412
0.65829;-0.38693;-0.61720
0.65829;-0.37688;-0.60966
0.65829;-0.36683;-0.60152
0.65829;-0.35678;-0.59278
0.65829;-0.34673;-0.58344
0.65829;-0.33668;-0.57353
0.65829;-0.32663;-0.56304
0.65829;-0.31658;-0.55200
0.65829;-0.30653;-0.54040
0.65829;-0.29648;-0.52826
0.65829;-0.28643;-0.51560
0.65829;-0.27638;-0.50242
0.65829;-0.26633;-0.48874
0.65829;-0.25628;-0.47458
0.65829;-0.24623;-0.45994
0.65829;-0.23618;-0.44484
0.65829;-0.22613;-0.42930
0.65829;-0.21608;-0.41333
0.65829;-0.20603;-0.39695
0.65829;-0.19598;-0.38018
0.65829;-0.18593;-0.36302
0.65829;-0.17588;-0.34551
0.65829;-0.16583;-0.32764
0.65829;-0.15578;-0.30946
0.65829;-0.14573;-0.29096
0.65829;-0.13568;-0.27217
0.65829;-0.12563;-0.25312
0.65829;-0.11558;-0.23381
0.65829;-0.10553;-0.21426
0.65829;-0.09548;-0.19451
0.65829;-0.08543;-0.17456
0.65829;-0.07538;-0.15443
0.65829;-0.06533;-0.13415
0.65829;-0.05528;-0.11374
0.65829;-0.04523;-0.09322
0.65829;-0.03518;-0.07260
0.65829;-0.02513;-0.05191
0.65829;-0.01508;-0.03117
0.65829;-0.00503;-0.01039
0.65829;0.00503;0.01039
0.65829;0.01508;0.03117
0.65829;0.02513;0.05191
0.65829;0.03518;0.07260
0.65829;0.04523;0.09322
0.65829;0.05528;0.11374
0.65829;0.06533;0.13415
0.65829;0.07538;0.15443
0.65829;0.08543;0.17456
0.65829;0.09548;0.19451
0.65829;0.10553;0.21426
0.65829;0.11558;0.23381
0.65829;0.12563;0.25312
0.65829;0.13568;0.27217
0.65829;0.14573;0.29096
0.65829;0.15578;0.30946
0.65829;0.16583;0.32764
0.65829;0.17588;0.34551
0.65829;0.18593;0.36302
0.65829;0.19598;0.38018
0.65829;0.20603;0.39695
0.65829;0.21608;0.41333
0.65829;0.22613;0.42930
0.65829;0.23618;0.44484
0.65829;0.24623;0.45994
0.65829;0.25628;0.47458
0.65829;0.26633;0.48874
0.65829;0.27638;0.50242
0.65829;0.28643;0.51560
0.65829;0.29648;0.52826
0.65829;0.30653;0.54040
0.65829;0.31658;0.55200
0.65829;0.32663;0.56304
0.65829;0.33668;0.57353
0.65829;0.34673;0.58344
0.65829;0.35678;0.59278
0.65829;0.36683;0.60152
0.65829;0.37688;0.60966
0.65829;0.38693;0.61720
0.65829;0.39698;0.62412
0.65829;0.40704;0.63042
0.65829;0.41709;0.63608
0.65829;0.42714;0.64112
0.65829;0.43719;0.64552
0.65829;0.44724;0.64927
0.65829;0.45729;0.65237
0.65829;0.46734;0.65483
0.65829;0.47739;0.65663
0.65829;0.48744;0.65778
0.65829;0.49749;0.65827
0.65829;0.50754;0.65811
0.65829;0.51759;0.65729
0.65829;0.52764;0.65581
0.65829;0.53769;0.65368
0.65829;0.54774;0.65090
0.65829;0.55779;0.64747
0.65829;0.56784;0.64340
0.65829;0.57789;0.63868
0.65829;0.58794;0.63333
0.65829;0.59799;0.62734
0.65829;0.60804;0.62073
0.65829;0.61809;0.61351
0.65829;0.62814;0.60567
0.65829;0.63819;0.59722
0.65829;0.64824;0.58818
0.65829;0.65829;0.57856
0.65829;0.66834;0.56836
0.65829;0.67839;0.55759
0.65829;0.68844;0.54626
0.65829;0.69849;0.53440
0.65829;0.70854;0.52199
0.65829;0.71859;0.50907
0.65829;0.72864;0.49564
0.65829;0.73869;0.48172
0.65829;0.74874;0.46732
0.65829;0.75879;0.45245
0.65829;0.76884;0.43713
0.65829;0.77889;0.42137
0.65829;0.78894;0.40519
0.65829;0.79899;0.38861
0.65829;0.80905;0.37165
0.65829;0.81910;0.35431
0.65829;0.82915;0.33662
0.65829;0.83920;0.31859
0.65829;0.84925;0.30025
0.65829;0.85930;0.28160
0.65829;0.86935;0.26268
0.65829;0.87940;0.24349
0.65829;0.88945;0.22406
0.65829;0.89950;0.20441
0.65829;0.90955;0.18456
0.65829;0.91960;0.16452
0.65829;0.92965;0.14431
0.65829;0.93970;0.12396
0.65829;0.94975;0.10349
0.65829;0.95980;0.08292
0.65829;0.96985;0.06226
0.65829;0.97990;0.04154
0.65829;0.98995;0.02078
0.65829;1.00000;0.00000
0.66834;-1.00000;-0.00000
0.66834;-0.98995;-0.02110
0.66834;-0.97990;-0.04218
0.66834;-0.96985;-0.06321
0.66834;-0.95980;-0.08418
0.66834;-0.94975;-0.10507
0.66834;-0.93970;-0.12586
0.66834;-0.92965;-0.14651
0.66834;-0.91960;-0.16703
0.66834;-0.90955;-0.18737
0.66834;-0.89950;-0.20753
0.66834;-0.88945;-0.22748
0.66834;-0.87940;-0.24721
0.66834;-0.86935;-0.26669
0.66834;-0.85930;-0.28590
0.66834;-0.84925;-0.30483
0.66834;-0.83920;-0.32345
0.66834;-0.82915;-0.34176
0.66834;-0.81910;-0.35972
0.66834;-0.80905;-0.37732
0.66834;-0.79899;-0.39455
0.66834;-0.78894;-0.41138
0.66834;-0.77889;-0.42780
0.66834;-0.76884;-0.44380
0.66834;-0.75879;-0.45935
0.66834;-0.74874;-0.47445
0.66834;-0.73869;-0.48907
0.66834;-0.72864;-0.50321
0.66834;-0.71859;-0.51684
0.66834;-0.70854;-0.52996
0.66834;-0.69849;-0.54255
0.66834;-0.68844;-0.55460
0.66834;-0.67839;-0.56610
0.66834;-0.66834;-0.57703
0.66834;-0.65829;-0.58739
0.66834;-0.64824;-0.59716
0.66834;-0.63819;-0.60634
0.66834;-0.62814;-0.61491
0.66834;-0.61809;-0.62287
0.66834;-0.60804;-0.63021
0.66834;-0.59799;-0.63692
0.66834;-0.58794;-0.64300
0.66834;-0.57789;-0.64843
0.66834;-0.56784;-0.65322
0.66834;-0.55779;-0.65736
0.66834;-0.54774;-0.66084
0.66834;-0.53769;-0.66366
0.66834;-0.52764;-0.66582
0.66834;-0.51759;-0.66732
0.66834;-0.50754;-0.66815
0.66834;-0.49749;-0.66832
0.66834;-0.48744;-0.66782
0.66834;-0.47739;-0.66666
0.66834;-0.46734;-0.66483
0.66834;-0.45729;-0.66233
0.66834;-0.44724;-0.65918
0.66834;-0.43719;-0.65537
0.66834;-0.42714;-0.65091
0.66834;-0.41709;-0.64580
0.66834;-0.40704;-0.64004
0.66834;-0.39698;-0.63365
0.66834;-0.38693;-0.62662
0.66834;-0.37688;-0.61897
0.66834;-0.36683;-0.61070
0.66834;-0.35678;-0.60183
0.66834;-0.34673;-0.59235
0.66834;-0.33668;-0.58229
0.66834;-0.32663;-0.57164
0.66834;-0.31658;-0.56042
0.66834;-0.30653;-0.54865
0.66834;-0.29648;-0.53633
0.66834;-0.28643;-0.52347
0.66834;-0.27638;-0.51009
0.66834;-0.26633;-0.49620
0.66834;-0.25628;-0.48182
0.66834;-0.24623;-0.46696
0.66834;-0.23618;-0.45163
0.66834;-0.22613;-0.43586
0.66834;-0.21608;-0.41964
0.66834;-0.20603;-0.40301
0.66834;-0.19598;-0.38598
0.66834;-0.18593;-0.36856
0.66834;-0.17588;-0.35078
0.66834;-0.16583;-0.33265
0.66834;-0.15578;-0.31418
0.66834;-0.14573;-0.29540
0.66834;-0.13568;-0.27633
0.66834;-0.12563;-0.25698
0.66834;-0.11558;-0.23738
0.66834;-0.10553;-0.21754
0.66834;-0.09548;-0.19748
0.66834;-0.08543;-0.17722
0.66834;-0.07538;-0.15679
0.66834;-0.06533;-0.13620
0.66834;-0.05528;-0.11548
0.66834;-0.04523;-0.09464
0.66834;-0.03518;-0.07371
0.66834;-0.02513;-0.05270
0.66834;-0.01508;-0.03164
0.66834;-0.00503;-0.01055
0.66834;0.00503;0.01055
0.66834;0.01508;0.03164
0.66834;0.02513;0.05270
0.66834;0.03518;0.07371
0.66834;0.04523;0.09464
0.66834;0.05528;0.11548
0.66834;0.06533;0.13620
0.66834;0.07538;0.15679
0.66834;0.08543;0.17722
0.66834;0.09548;0.19748
0.66834;0.10553;0.21754
0.66834;0.11558;0.23738
0.66834;0.12563;0.25698
0.66834;0.13568;0.27633
0.66834;0.14573;0.29540
0.66834;0.15578;0.31418
0.66834;0.16583;0.33265
0.66834;0.17588;0.35078
0.66834;0.18593;0.36856
0.66834;0.19598;0.38598
0.66834;0.20603;0.40301
0.66834;0.21608;0.41964
0.66834;0.22613;0.43586
0.66834;0.23618;0.45163
0.66834;0.24623;0.46696
0.66834;0.25628;0.48182
0.66834;0.26633;0.49620
0.66834;0.27638;0.51009
0.66834;0.28643;0.52347
0.66834;0.29648;0.53633
0.66834;0.30653;0.54865
0.66834;0.31658;0.56042
0.66834;0.32663;0.57164
0.66834;0.33668;0.58229
0.66834;0.34673;0.59235
0.66834;0.35678;0.60183
0.66834;0.36683;0.61070
0.66834;0.37688;0.61897
0.66834;0.38693;0.62662
0.66834;0.39698;0.63365
0.66834;0.40704;0.64004
0.66834;0.41709;0.64580
0.66834;0.42714;0.65091
0.66834;0.43719;0.65537
0.66834;0.44724;0.65918
0.66834;0.45729;0.66233
0.66834;0.46734;0.66483
0.66834;0.47739;0.66666
0.66834;0.48744;0.66782
0.66834;0.49749;0.66832
0.66834;0.50754;0.66815
0.66834;0.51759;0.66732
0.66834;0.52764;0.66582
0.66834;0.53769;0.66366
0.66834;0.54774;0.66084
0.66834;0.55779;0.65736
0.66834;0.56784;0.65322
0.66834;0.57789;0.64843
0.66834;0.58794;0.64300
0.66834;0.59799;0.63692
0.66834;0.60804;0.63021
0.66834;0.61809;0.62287
0.66834;0.62814;0.61491
0.66834;0.63819;0.60634
0.66834;0.64824;0.59716
0.66834;0.65829;0.58739
0.66834;0.66834;0.57703
0.66834;0.67839;0.56610
0.66834;0.68844;0.55460
0.66834;0.69849;0.54255
0.66834;0.70854;0.52996
0.66834;0.71859;0.51684
0.66834;0.72864;0.50321
0.66834;0.73869;0.48907
0.66834;0.74874;0.47445
0.66834;0.75879;0.45935
0.66834;0.76884;0.44380
0.66834;0.77889;0.42780
0.66834;0.78894;0.41138
0.66834;0.79899;0.39455
0.66834;0.80905;0.37732
0.66834;0.81910;0.35972
0.66834;0.82915;0.34176
0.66834;0.83920;0.32345
0.66834;0.84925;0.30483
0.66834;0.85930;0.28590
0.66834;0.86935;0.26669
0.66834;0.87940;0.24721
0.66834;0.88945;0.22748
0.66834;0.89950;0.20753
0.66834;0.90955;0.18737
0.66834;0.91960;0.16703
0.66834;0.92965;0.14651
0.66834;0.93970;0.12586
0.66834;0.94975;0.10507
0.66834;0.95980;0.08418
0.66834;0.96985;0.06321
0.66834;0.97990;0.04218
0.66834;0.98995;0.02110
0.66834;1.00000;0.00000
0.67839;-1.00000;-0.00000
0.67839;-0.98995;-0.02142
0.67839;-0.97990;-0.04281
0.67839;-0.96985;-0.06416
0.67839;-0.95980;-0.08545
0.67839;-0.94975;-0.10665
0.67839;-0.93970;-0.12775
0.67839;-0.92965;-0.14872
0.67839;-0.91960;-0.16954
0.67839;-0.90955;-0.19019
0.67839;-0.89950;-0.21065
0.67839;-0.88945;-0.23091
0.67839;-0.87940;-0.25093
0.67839;-0.86935;-0.27070
0.67839;-0.85930;-0.29020
0.67839;-0.84925;-0.30941
0.67839;-0.83920;-0.32832
0.67839;-0.82915;-0.34690
0.67839;-0.81910;-0.36513
0.67839;-0.80905;-0.38299
0.67839;-0.79899;-0.40048
0.67839;-0.78894;-0.41757
0.67839;-0.77889;-0.43424
0.67839;-0.76884;-0.45047
0.67839;-0.75879;-0.46626
0.67839;-0.74874;-0.48159
0.67839;-0.73869;-0.49643
0.67839;-0.72864;-0.51078
0.67839;-0.71859;-0.52462
0.67839;-0.70854;-0.53793
0.67839;-0.69849;-0.55071
0.67839;-0.68844;-0.56294
0.67839;-0.67839;-0.57461
0.67839;-0.66834;-0.58571
0.67839;-0.65829;-0.59623
0.67839;-0.64824;-0.60614
0.67839;-0.63819;-0.61546
0.67839;-0.62814;-0.62416
0.67839;-0.61809;-0.63224
0.67839;-0.60804;-0.63969
0.67839;-0.59799;-0.64650
0.67839;-0.58794;-0.65267
0.67839;-0.57789;-0.65818
0.67839;-0.56784;-0.66304
0.67839;-0.55779;-0.66724
0.67839;-0.54774;-0.67078
0.67839;-0.53769;-0.67364
0.67839;-0.52764;-0.67584
0.67839;-0.51759;-0.67736
0.67839;-0.50754;-0.67820
0.67839;-0.49749;-0.67837
0.67839;-0.48744;-0.67786
0.67839;-0.47739;-0.67668
0.67839;-0.46734;-0.67482
0.67839;-0.45729;-0.67229
0.67839;-0.44724;-0.66909
0.67839;-0.43719;-0.66523
0.67839;-0.42714;-0.66070
0.67839;-0.41709;-0.65551
0.67839;-0.40704;-0.64966
0.67839;-0.39698;-0.64317
0.67839;-0.38693;-0.63604
0.67839;-0.37688;-0.62828
0.67839;-0.36683;-0.61989
0.67839;-0.35678;-0.61088
0.67839;-0.34673;-0.60126
0.67839;-0.33668;-0.59104
0.67839;-0.32663;-0.58024
0.67839;-0.31658;-0.56885
0.67839;-0.30653;-0.55690
0.67839;-0.29648;-0.54439
0.67839;-0.28643;-0.53134
0.67839;-0.27638;-0.51776
0.67839;-0.26633;-0.50367
0.67839;-0.25628;-0.48907
0.67839;-0.24623;-0.47398
0.67839;-0.23618;-0.45842
0.67839;-0.22613;-0.44241
0.67839;-0.21608;-0.42595
0.67839;-0.20603;-0.40907
0.67839;-0.19598;-0.39179
0.67839;-0.18593;-0.37411
0.67839;-0.17588;-0.35606
0.67839;-0.16583;-0.33765
0.67839;-0.15578;-0.31891
0.67839;-0.14573;-0.29984
0.67839;-0.13568;-0.28049
0.67839;-0.12563;-0.26085
0.67839;-0.11558;-0.24095
0.67839;-0.10553;-0.22081
0.67839;-0.09548;-0.20045
0.67839;-0.08543;-0.17989
0.67839;-0.07538;-0.15915
0.67839;-0.06533;-0.13825
0.67839;-0.05528;-0.11722
0.67839;-0.04523;-0.09606
0.67839;-0.03518;-0.07482
0.67839;-0.02513;-0.05349
0.67839;-0.01508;-0.03212
0.67839;-0.00503;-0.01071
0.67839;0.00503;0.01071
0.67839;0.01508;0.03212
0.67839;0.02513;0.05349
0.67839;0.03518;0.07482
0.67839;0.04523;0.09606
0.67839;0.05528;0.11722
0.67839;0.06533;0.13825
0.67839;0.07538;0.15915
0.67839;0.08543;0.17989
0.67839;0.09548;0.20045
0.67839;0.10553;0.22081
0.67839;0.11558;0.24095
0.67839;0.12563;0.26085
0.67839;0.13568;0.28049
0.67839;0.14573;0.29984
0.67839;0.15578;0.31891
0.67839;0.16583;0.33765
0.67839;0.17588;0.35606
0.67839;0.18593;0.37411
0.67839;0.19598;0.39179
0.67839;0.20603;0.40907
0.67839;0.21608;0.42595
0.67839;0.22613;0.44241
0.67839;0.23618;0.45842
0.67839;0.24623;0.47398
0.67839;0.25628;0.48907
0.67839;0.26633;0.50367
0.67839;0.27638;0.51776
0.67839;0.28643;0.53134
0.67839;0.29648;0.54439
0.67839;0.30653;0.55690
0.67839;0.31658;0.56885
0.67839;0.32663;0.58024
0.67839;0.33668;0.59104
0.67839;0.34673;0.60126
0.67839;0.35678;0.61088
0.67839;0.36683;0.61989
0.67839;0.37688;0.62828
0.67839;0.38693;0.63604
0.67839;0.39698;0.64317
0.67839;0.40704;0.64966
0.67839;0.41709;0.65551
0.67839;0.42714;0.66070
0.67839;0.43719;0.66523
0.67839;0.44724;0.66909
0.67839;0.45729;0.67229
0.67839;0.46734;0.67482
0.67839;0.47739;0.67668
0.67839;0.48744;0.67786
0.67839;0.49749;0.67837
